
// no 0, 1
// ********************************************
#	[   0]
	Segment1Range:	6
	Segment1Wait:	56
	Segment2X:	278
	Segment2Y:	808
	Segment2Range:	6
	Segment2Wait:	32
	Segment3X:	278
	Segment3Y:	808
	Segment3Range:	6
	Segment3Wait:	54
	Segment4X:	278
	Segment4Y:	808
	Segment4Range:	6
	Segment4Wait:	63
						
// no 0, 687
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	254
	Segment0Y:	810
	Segment0Range:	2
	Segment0Wait:	57
	Segment1X:	254
	Segment1Y:	810
	Segment1Range:	6
	Segment1Wait:	56
	Segment2X:	254
	Segment2Y:	810
	Segment2Range:	6
	Segment2Wait:	39
	Segment3X:	254
	Segment3Y:	810
	Segment3Range:	6
	Segment3Wait:	62
	Segment4X:	254
	Segment4Y:	810
	Segment4Range:	6
	Segment4Wait:	46
						
// no 0, 688
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	288
	Segment0Y:	782
	Segment0Range:	2
	Segment0Wait:	52
	Segment1X:	288
	Segment1Y:	782
	Segment1Range:	6
	Segment1Wait:	57
	Segment2X:	288
	Segment2Y:	782
	Segment2Range:	6
	Segment2Wait:	46
	Segment3X:	288
	Segment3Y:	782
	Segment3Range:	6
	Segment3Wait:	48
	Segment4X:	288
	Segment4Y:	782
	Segment4Range:	6
	Segment4Wait:	31
						
// no 0, 689
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	300
	Segment0Y:	780
	Segment0Range:	2
	Segment0Wait:	30
	Segment1X:	300
	Segment1Y:	780
	Segment1Range:	6
	Segment1Wait:	29
	Segment2X:	300
	Segment2Y:	780
	Segment2Range:	6
	Segment2Wait:	56
	Segment3X:	300
	Segment3Y:	780
	Segment3Range:	6
	Segment3Wait:	63
	Segment4X:	300
	Segment4Y:	780
	Segment4Range:	6
	Segment4Wait:	31
						
// no 0, 690
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	288
	Segment0Y:	768
	Segment0Range:	2
	Segment0Wait:	25
	Segment1X:	288
	Segment1Y:	768
	Segment1Range:	6
	Segment1Wait:	26
	Segment2X:	288
	Segment2Y:	768
	Segment2Range:	6
	Segment2Wait:	50
	Segment3X:	288
	Segment3Y:	768
	Segment3Range:	6
	Segment3Wait:	34
	Segment4X:	288
	Segment4Y:	768
	Segment4Range:	6
	Segment4Wait:	47
						
// no 0, 691
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	296
	Segment0Y:	740
	Segment0Range:	2
	Segment0Wait:	51
	Segment1X:	296
	Segment1Y:	740
	Segment1Range:	6
	Segment1Wait:	50
	Segment2X:	296
	Segment2Y:	740
	Segment2Range:	6
	Segment2Wait:	33
	Segment3X:	296
	Segment3Y:	740
	Segment3Range:	6
	Segment3Wait:	50
	Segment4X:	296
	Segment4Y:	740
	Segment4Range:	6
	Segment4Wait:	54
						
// no 0, 692
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	298
	Segment0Y:	712
	Segment0Range:	2
	Segment0Wait:	40
	Segment1X:	298
	Segment1Y:	716
	Segment1Range:	6
	Segment1Wait:	29
	Segment2X:	298
	Segment2Y:	716
	Segment2Range:	6
	Segment2Wait:	51
	Segment3X:	298
	Segment3Y:	716
	Segment3Range:	6
	Segment3Wait:	64
	Segment4X:	298
	Segment4Y:	716
	Segment4Range:	6
	Segment4Wait:	46
						
// no 0, 693
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	326
	Segment0Y:	744
	Segment0Range:	2
	Segment0Wait:	44
	Segment1X:	326
	Segment1Y:	744
	Segment1Range:	6
	Segment1Wait:	25
	Segment2X:	326
	Segment2Y:	744
	Segment2Range:	6
	Segment2Wait:	51
	Segment3X:	326
	Segment3Y:	744
	Segment3Range:	6
	Segment3Wait:	49
	Segment4X:	326
	Segment4Y:	744
	Segment4Range:	6
	Segment4Wait:	30
						
// no 0, 694
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	278
	Segment0Y:	746
	Segment0Range:	2
	Segment0Wait:	40
	Segment1X:	282
	Segment1Y:	750
	Segment1Range:	6
	Segment1Wait:	36
	Segment2X:	282
	Segment2Y:	750
	Segment2Range:	6
	Segment2Wait:	45
	Segment3X:	282
	Segment3Y:	750
	Segment3Range:	6
	Segment3Wait:	58
	Segment4X:	282
	Segment4Y:	750
	Segment4Range:	6
	Segment4Wait:	38
						
// no 0, 695
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	316
	Segment0Y:	808
	Segment0Range:	2
	Segment0Wait:	35
	Segment1X:	312
	Segment1Y:	810
	Segment1Range:	6
	Segment1Wait:	28
	Segment2X:	312
	Segment2Y:	810
	Segment2Range:	6
	Segment2Wait:	34
	Segment3X:	312
	Segment3Y:	810
	Segment3Range:	6
	Segment3Wait:	45
	Segment4X:	312
	Segment4Y:	810
	Segment4Range:	6
	Segment4Wait:	28
						
// no 0, 696
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	328
	Segment0Y:	780
	Segment0Range:	2
	Segment0Wait:	29
	Segment1X:	328
	Segment1Y:	780
	Segment1Range:	6
	Segment1Wait:	34
	Segment2X:	328
	Segment2Y:	780
	Segment2Range:	6
	Segment2Wait:	59
	Segment3X:	328
	Segment3Y:	780
	Segment3Range:	6
	Segment3Wait:	49
	Segment4X:	328
	Segment4Y:	780
	Segment4Range:	6
	Segment4Wait:	45
						
// no 0, 697
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	326
	Segment0Y:	762
	Segment0Range:	2
	Segment0Wait:	30
	Segment1X:	326
	Segment1Y:	762
	Segment1Range:	6
	Segment1Wait:	52
	Segment2X:	326
	Segment2Y:	762
	Segment2Range:	6
	Segment2Wait:	37
	Segment3X:	326
	Segment3Y:	762
	Segment3Range:	6
	Segment3Wait:	64
	Segment4X:	326
	Segment4Y:	762
	Segment4Range:	6
	Segment4Wait:	24
						
// no 0, 698
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	356
	Segment0Y:	768
	Segment0Range:	2
	Segment0Wait:	48
	Segment1X:	356
	Segment1Y:	768
	Segment1Range:	6
	Segment1Wait:	38
	Segment2X:	356
	Segment2Y:	768
	Segment2Range:	6
	Segment2Wait:	33
	Segment3X:	356
	Segment3Y:	768
	Segment3Range:	6
	Segment3Wait:	29
	Segment4X:	356
	Segment4Y:	768
	Segment4Range:	6
	Segment4Wait:	44
						
// no 0, 699
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	368
	Segment0Y:	782
	Segment0Range:	2
	Segment0Wait:	57
	Segment1X:	368
	Segment1Y:	782
	Segment1Range:	6
	Segment1Wait:	35
	Segment2X:	368
	Segment2Y:	782
	Segment2Range:	6
	Segment2Wait:	47
	Segment3X:	368
	Segment3Y:	782
	Segment3Range:	6
	Segment3Wait:	53
	Segment4X:	368
	Segment4Y:	782
	Segment4Range:	6
	Segment4Wait:	40
						
// no 0, 700
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	376
	Segment0Y:	758
	Segment0Range:	2
	Segment0Wait:	61
	Segment1X:	376
	Segment1Y:	758
	Segment1Range:	6
	Segment1Wait:	47
	Segment2X:	376
	Segment2Y:	758
	Segment2Range:	6
	Segment2Wait:	26
	Segment3X:	376
	Segment3Y:	758
	Segment3Range:	6
	Segment3Wait:	38
	Segment4X:	376
	Segment4Y:	758
	Segment4Range:	6
	Segment4Wait:	49
						
// no 0, 701
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	372
	Segment0Y:	736
	Segment0Range:	2
	Segment0Wait:	49
	Segment1X:	372
	Segment1Y:	736
	Segment1Range:	6
	Segment1Wait:	38
	Segment2X:	372
	Segment2Y:	736
	Segment2Range:	6
	Segment2Wait:	60
	Segment3X:	372
	Segment3Y:	736
	Segment3Range:	6
	Segment3Wait:	46
	Segment4X:	372
	Segment4Y:	736
	Segment4Range:	6
	Segment4Wait:	40
						
// no 0, 702
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	380
	Segment0Y:	722
	Segment0Range:	2
	Segment0Wait:	42
	Segment1X:	380
	Segment1Y:	722
	Segment1Range:	6
	Segment1Wait:	58
	Segment2X:	380
	Segment2Y:	722
	Segment2Range:	6
	Segment2Wait:	37
	Segment3X:	380
	Segment3Y:	722
	Segment3Range:	6
	Segment3Wait:	24
	Segment4X:	380
	Segment4Y:	722
	Segment4Range:	6
	Segment4Wait:	33
						
// no 0, 703
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	370
	Segment0Y:	700
	Segment0Range:	2
	Segment0Wait:	49
	Segment1X:	370
	Segment1Y:	700
	Segment1Range:	6
	Segment1Wait:	40
	Segment2X:	370
	Segment2Y:	700
	Segment2Range:	6
	Segment2Wait:	25
	Segment3X:	370
	Segment3Y:	700
	Segment3Range:	6
	Segment3Wait:	49
	Segment4X:	370
	Segment4Y:	700
	Segment4Range:	6
	Segment4Wait:	62
						
// no 0, 704
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	346
	Segment0Y:	670
	Segment0Range:	2
	Segment0Wait:	59
	Segment1X:	346
	Segment1Y:	670
	Segment1Range:	6
	Segment1Wait:	53
	Segment2X:	346
	Segment2Y:	670
	Segment2Range:	6
	Segment2Wait:	55
	Segment3X:	346
	Segment3Y:	670
	Segment3Range:	6
	Segment3Wait:	43
	Segment4X:	346
	Segment4Y:	670
	Segment4Range:	6
	Segment4Wait:	53
						
// no 0, 705
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	356
	Segment0Y:	674
	Segment0Range:	2
	Segment0Wait:	56
	Segment1X:	360
	Segment1Y:	670
	Segment1Range:	6
	Segment1Wait:	48
	Segment2X:	360
	Segment2Y:	670
	Segment2Range:	6
	Segment2Wait:	29
	Segment3X:	360
	Segment3Y:	670
	Segment3Range:	6
	Segment3Wait:	30
	Segment4X:	360
	Segment4Y:	670
	Segment4Range:	6
	Segment4Wait:	56
						
// no 0, 706
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	390
	Segment0Y:	682
	Segment0Range:	2
	Segment0Wait:	42
	Segment1X:	390
	Segment1Y:	682
	Segment1Range:	6
	Segment1Wait:	60
	Segment2X:	390
	Segment2Y:	682
	Segment2Range:	6
	Segment2Wait:	34
	Segment3X:	390
	Segment3Y:	682
	Segment3Range:	6
	Segment3Wait:	48
	Segment4X:	390
	Segment4Y:	682
	Segment4Range:	6
	Segment4Wait:	40
						
// no 0, 707
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	404
	Segment0Y:	710
	Segment0Range:	2
	Segment0Wait:	53
	Segment1X:	404
	Segment1Y:	710
	Segment1Range:	6
	Segment1Wait:	40
	Segment2X:	404
	Segment2Y:	710
	Segment2Range:	6
	Segment2Wait:	54
	Segment3X:	404
	Segment3Y:	710
	Segment3Range:	6
	Segment3Wait:	38
	Segment4X:	404
	Segment4Y:	710
	Segment4Range:	6
	Segment4Wait:	49
						
// no 0, 708
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	418
	Segment0Y:	762
	Segment0Range:	2
	Segment0Wait:	30
	Segment1X:	418
	Segment1Y:	762
	Segment1Range:	6
	Segment1Wait:	49
	Segment2X:	418
	Segment2Y:	762
	Segment2Range:	6
	Segment2Wait:	64
	Segment3X:	418
	Segment3Y:	762
	Segment3Range:	6
	Segment3Wait:	57
	Segment4X:	418
	Segment4Y:	762
	Segment4Range:	6
	Segment4Wait:	55
						
// no 0, 709
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	408
	Segment0Y:	736
	Segment0Range:	2
	Segment0Wait:	59
	Segment1X:	408
	Segment1Y:	736
	Segment1Range:	6
	Segment1Wait:	46
	Segment2X:	408
	Segment2Y:	736
	Segment2Range:	6
	Segment2Wait:	54
	Segment3X:	408
	Segment3Y:	736
	Segment3Range:	6
	Segment3Wait:	55
	Segment4X:	408
	Segment4Y:	736
	Segment4Range:	6
	Segment4Wait:	62
						
// no 0, 710
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	400
	Segment0Y:	784
	Segment0Range:	2
	Segment0Wait:	47
	Segment1X:	400
	Segment1Y:	784
	Segment1Range:	6
	Segment1Wait:	55
	Segment2X:	400
	Segment2Y:	784
	Segment2Range:	6
	Segment2Wait:	58
	Segment3X:	400
	Segment3Y:	784
	Segment3Range:	6
	Segment3Wait:	52
	Segment4X:	400
	Segment4Y:	784
	Segment4Range:	6
	Segment4Wait:	50
						
// no 0, 711
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	488
	Segment0Y:	764
	Segment0Range:	2
	Segment0Wait:	53
	Segment1X:	488
	Segment1Y:	764
	Segment1Range:	6
	Segment1Wait:	32
	Segment2X:	488
	Segment2Y:	764
	Segment2Range:	6
	Segment2Wait:	60
	Segment3X:	488
	Segment3Y:	764
	Segment3Range:	6
	Segment3Wait:	28
	Segment4X:	488
	Segment4Y:	764
	Segment4Range:	6
	Segment4Wait:	35
						
// no 0, 712
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	466
	Segment0Y:	734
	Segment0Range:	2
	Segment0Wait:	24
	Segment1X:	466
	Segment1Y:	734
	Segment1Range:	6
	Segment1Wait:	27
	Segment2X:	466
	Segment2Y:	734
	Segment2Range:	6
	Segment2Wait:	34
	Segment3X:	466
	Segment3Y:	734
	Segment3Range:	6
	Segment3Wait:	27
	Segment4X:	466
	Segment4Y:	734
	Segment4Range:	6
	Segment4Wait:	33
						
// no 0, 713
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	446
	Segment0Y:	720
	Segment0Range:	2
	Segment0Wait:	26
	Segment1X:	446
	Segment1Y:	720
	Segment1Range:	6
	Segment1Wait:	60
	Segment2X:	446
	Segment2Y:	720
	Segment2Range:	6
	Segment2Wait:	64
	Segment3X:	446
	Segment3Y:	720
	Segment3Range:	6
	Segment3Wait:	36
	Segment4X:	446
	Segment4Y:	720
	Segment4Range:	6
	Segment4Wait:	28
						
// no 0, 714
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	450
	Segment0Y:	688
	Segment0Range:	2
	Segment0Wait:	41
	Segment1X:	450
	Segment1Y:	688
	Segment1Range:	6
	Segment1Wait:	46
	Segment2X:	450
	Segment2Y:	688
	Segment2Range:	6
	Segment2Wait:	53
	Segment3X:	450
	Segment3Y:	688
	Segment3Range:	6
	Segment3Wait:	33
	Segment4X:	450
	Segment4Y:	688
	Segment4Range:	6
	Segment4Wait:	49
						
// no 0, 715
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	496
	Segment0Y:	698
	Segment0Range:	2
	Segment0Wait:	50
	Segment1X:	496
	Segment1Y:	698
	Segment1Range:	6
	Segment1Wait:	57
	Segment2X:	496
	Segment2Y:	698
	Segment2Range:	6
	Segment2Wait:	43
	Segment3X:	496
	Segment3Y:	698
	Segment3Range:	6
	Segment3Wait:	24
	Segment4X:	496
	Segment4Y:	698
	Segment4Range:	6
	Segment4Wait:	55
						
// no 0, 716
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	500
	Segment0Y:	734
	Segment0Range:	2
	Segment0Wait:	59
	Segment1X:	500
	Segment1Y:	734
	Segment1Range:	6
	Segment1Wait:	59
	Segment2X:	500
	Segment2Y:	734
	Segment2Range:	6
	Segment2Wait:	61
	Segment3X:	500
	Segment3Y:	734
	Segment3Range:	6
	Segment3Wait:	41
	Segment4X:	500
	Segment4Y:	734
	Segment4Range:	6
	Segment4Wait:	50
						
// no 0, 717
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	480
	Segment0Y:	792
	Segment0Range:	2
	Segment0Wait:	31
	Segment1X:	480
	Segment1Y:	792
	Segment1Range:	6
	Segment1Wait:	39
	Segment2X:	480
	Segment2Y:	792
	Segment2Range:	6
	Segment2Wait:	32
	Segment3X:	480
	Segment3Y:	792
	Segment3Range:	6
	Segment3Wait:	48
	Segment4X:	480
	Segment4Y:	792
	Segment4Range:	6
	Segment4Wait:	43
						
// no 0, 718
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	464
	Segment0Y:	806
	Segment0Range:	2
	Segment0Wait:	29
	Segment1X:	466
	Segment1Y:	808
	Segment1Range:	6
	Segment1Wait:	37
	Segment2X:	466
	Segment2Y:	808
	Segment2Range:	6
	Segment2Wait:	38
	Segment3X:	466
	Segment3Y:	808
	Segment3Range:	6
	Segment3Wait:	42
	Segment4X:	466
	Segment4Y:	808
	Segment4Range:	6
	Segment4Wait:	44
						
// no 0, 719
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	446
	Segment0Y:	808
	Segment0Range:	2
	Segment0Wait:	47
	Segment1X:	442
	Segment1Y:	810
	Segment1Range:	6
	Segment1Wait:	58
	Segment2X:	442
	Segment2Y:	810
	Segment2Range:	6
	Segment2Wait:	27
	Segment3X:	442
	Segment3Y:	810
	Segment3Range:	6
	Segment3Wait:	57
	Segment4X:	442
	Segment4Y:	810
	Segment4Range:	6
	Segment4Wait:	52
						
// no 0, 720
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	472
	Segment0Y:	820
	Segment0Range:	2
	Segment0Wait:	38
	Segment1X:	472
	Segment1Y:	820
	Segment1Range:	6
	Segment1Wait:	62
	Segment2X:	472
	Segment2Y:	820
	Segment2Range:	6
	Segment2Wait:	59
	Segment3X:	472
	Segment3Y:	820
	Segment3Range:	6
	Segment3Wait:	62
	Segment4X:	472
	Segment4Y:	820
	Segment4Range:	6
	Segment4Wait:	26
						
// no 0, 721
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	494
	Segment0Y:	818
	Segment0Range:	2
	Segment0Wait:	40
	Segment1X:	494
	Segment1Y:	818
	Segment1Range:	6
	Segment1Wait:	24
	Segment2X:	494
	Segment2Y:	818
	Segment2Range:	6
	Segment2Wait:	60
	Segment3X:	494
	Segment3Y:	818
	Segment3Range:	6
	Segment3Wait:	51
	Segment4X:	494
	Segment4Y:	818
	Segment4Range:	6
	Segment4Wait:	62
						
// no 0, 722
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	528
	Segment0Y:	732
	Segment0Range:	2
	Segment0Wait:	25
	Segment1X:	530
	Segment1Y:	736
	Segment1Range:	6
	Segment1Wait:	28
	Segment2X:	530
	Segment2Y:	736
	Segment2Range:	6
	Segment2Wait:	55
	Segment3X:	530
	Segment3Y:	736
	Segment3Range:	6
	Segment3Wait:	32
	Segment4X:	530
	Segment4Y:	736
	Segment4Range:	6
	Segment4Wait:	41
						
// no 0, 723
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	530
	Segment0Y:	712
	Segment0Range:	2
	Segment0Wait:	61
	Segment1X:	534
	Segment1Y:	708
	Segment1Range:	6
	Segment1Wait:	54
	Segment2X:	534
	Segment2Y:	708
	Segment2Range:	6
	Segment2Wait:	59
	Segment3X:	534
	Segment3Y:	708
	Segment3Range:	6
	Segment3Wait:	25
	Segment4X:	534
	Segment4Y:	708
	Segment4Range:	6
	Segment4Wait:	35
						
// no 0, 724
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	550
	Segment0Y:	778
	Segment0Range:	2
	Segment0Wait:	41
	Segment1X:	550
	Segment1Y:	778
	Segment1Range:	6
	Segment1Wait:	51
	Segment2X:	550
	Segment2Y:	778
	Segment2Range:	6
	Segment2Wait:	51
	Segment3X:	550
	Segment3Y:	778
	Segment3Range:	6
	Segment3Wait:	41
	Segment4X:	550
	Segment4Y:	778
	Segment4Range:	6
	Segment4Wait:	40
						
// no 0, 725
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	562
	Segment0Y:	800
	Segment0Range:	2
	Segment0Wait:	64
	Segment1X:	562
	Segment1Y:	800
	Segment1Range:	6
	Segment1Wait:	55
	Segment2X:	562
	Segment2Y:	800
	Segment2Range:	6
	Segment2Wait:	60
	Segment3X:	562
	Segment3Y:	800
	Segment3Range:	6
	Segment3Wait:	31
	Segment4X:	562
	Segment4Y:	800
	Segment4Range:	6
	Segment4Wait:	50
						
// no 0, 726
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	544
	Segment0Y:	814
	Segment0Range:	2
	Segment0Wait:	32
	Segment1X:	544
	Segment1Y:	814
	Segment1Range:	6
	Segment1Wait:	54
	Segment2X:	544
	Segment2Y:	814
	Segment2Range:	6
	Segment2Wait:	53
	Segment3X:	544
	Segment3Y:	814
	Segment3Range:	6
	Segment3Wait:	57
	Segment4X:	544
	Segment4Y:	814
	Segment4Range:	6
	Segment4Wait:	39
						
// no 0, 727
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	576
	Segment0Y:	770
	Segment0Range:	2
	Segment0Wait:	41
	Segment1X:	578
	Segment1Y:	772
	Segment1Range:	6
	Segment1Wait:	40
	Segment2X:	578
	Segment2Y:	772
	Segment2Range:	6
	Segment2Wait:	38
	Segment3X:	578
	Segment3Y:	772
	Segment3Range:	6
	Segment3Wait:	64
	Segment4X:	578
	Segment4Y:	772
	Segment4Range:	6
	Segment4Wait:	51
						
// no 0, 728
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	594
	Segment0Y:	786
	Segment0Range:	2
	Segment0Wait:	48
	Segment1X:	590
	Segment1Y:	782
	Segment1Range:	6
	Segment1Wait:	45
	Segment2X:	590
	Segment2Y:	782
	Segment2Range:	6
	Segment2Wait:	30
	Segment3X:	590
	Segment3Y:	782
	Segment3Range:	6
	Segment3Wait:	47
	Segment4X:	590
	Segment4Y:	782
	Segment4Range:	6
	Segment4Wait:	36
						
// no 0, 729
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	604
	Segment0Y:	752
	Segment0Range:	2
	Segment0Wait:	38
	Segment1X:	602
	Segment1Y:	754
	Segment1Range:	6
	Segment1Wait:	57
	Segment2X:	602
	Segment2Y:	754
	Segment2Range:	6
	Segment2Wait:	30
	Segment3X:	602
	Segment3Y:	754
	Segment3Range:	6
	Segment3Wait:	58
	Segment4X:	602
	Segment4Y:	754
	Segment4Range:	6
	Segment4Wait:	63
						
// no 0, 730
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2285
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	580
	Segment0Y:	730
	Segment0Range:	2
	Segment0Wait:	58
