
// no 0, 1
// ********************************************
#	[   0]
	Segment4Y:	328
	Segment4Range:	4
	Segment4Wait:	58
						
// no 0, 125
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	4
	PopCntPerTime0:	4
	Monster1:	2025
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	326
	Segment0Y:	356
	Segment0Range:	14
	Segment0Wait:	31
	Segment1X:	326
	Segment1Y:	356
	Segment1Range:	14
	Segment1Wait:	57
	Segment2X:	326
	Segment2Y:	356
	Segment2Range:	14
	Segment2Wait:	47
	Segment3X:	326
	Segment3Y:	356
	Segment3Range:	14
	Segment3Wait:	27
	Segment4X:	326
	Segment4Y:	356
	Segment4Range:	14
	Segment4Wait:	57
						
// no 0, 126
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	3
	PopCntPerTime0:	3
	Monster1:	2025
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	352
	Segment0Y:	360
	Segment0Range:	10
	Segment0Wait:	63
	Segment1X:	352
	Segment1Y:	360
	Segment1Range:	10
	Segment1Wait:	40
	Segment2X:	352
	Segment2Y:	360
	Segment2Range:	10
	Segment2Wait:	29
	Segment3X:	352
	Segment3Y:	360
	Segment3Range:	10
	Segment3Wait:	30
	Segment4X:	352
	Segment4Y:	360
	Segment4Range:	10
	Segment4Wait:	38
						
// no 0, 127
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	350
	Segment0Y:	340
	Segment0Range:	8
	Segment0Wait:	37
	Segment1X:	350
	Segment1Y:	340
	Segment1Range:	8
	Segment1Wait:	61
	Segment2X:	350
	Segment2Y:	340
	Segment2Range:	8
	Segment2Wait:	54
	Segment3X:	350
	Segment3Y:	340
	Segment3Range:	8
	Segment3Wait:	48
	Segment4X:	350
	Segment4Y:	340
	Segment4Range:	8
	Segment4Wait:	56
						
// no 0, 128
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	306
	Segment0Y:	354
	Segment0Range:	4
	Segment0Wait:	56
	Segment1X:	306
	Segment1Y:	354
	Segment1Range:	4
	Segment1Wait:	43
	Segment2X:	306
	Segment2Y:	354
	Segment2Range:	4
	Segment2Wait:	60
	Segment3X:	306
	Segment3Y:	354
	Segment3Range:	4
	Segment3Wait:	46
	Segment4X:	306
	Segment4Y:	354
	Segment4Range:	4
	Segment4Wait:	58
						
// no 0, 129
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	306
	Segment0Y:	360
	Segment0Range:	4
	Segment0Wait:	62
	Segment1X:	306
	Segment1Y:	360
	Segment1Range:	4
	Segment1Wait:	48
	Segment2X:	306
	Segment2Y:	360
	Segment2Range:	4
	Segment2Wait:	34
	Segment3X:	306
	Segment3Y:	360
	Segment3Range:	4
	Segment3Wait:	43
	Segment4X:	306
	Segment4Y:	360
	Segment4Range:	4
	Segment4Wait:	63
						
// no 0, 130
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	366
	Segment0Y:	350
	Segment0Range:	4
	Segment0Wait:	63
	Segment1X:	366
	Segment1Y:	350
	Segment1Range:	4
	Segment1Wait:	59
	Segment2X:	366
	Segment2Y:	350
	Segment2Range:	4
	Segment2Wait:	40
	Segment3X:	366
	Segment3Y:	350
	Segment3Range:	4
	Segment3Wait:	34
	Segment4X:	366
	Segment4Y:	350
	Segment4Range:	4
	Segment4Wait:	32
						
// no 0, 131
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	360
	Segment0Y:	326
	Segment0Range:	4
	Segment0Wait:	31
	Segment1X:	360
	Segment1Y:	326
	Segment1Range:	4
	Segment1Wait:	49
	Segment2X:	360
	Segment2Y:	326
	Segment2Range:	4
	Segment2Wait:	64
	Segment3X:	360
	Segment3Y:	326
	Segment3Range:	4
	Segment3Wait:	50
	Segment4X:	360
	Segment4Y:	326
	Segment4Range:	4
	Segment4Wait:	55
						
// no 0, 132
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	358
	Segment0Y:	302
	Segment0Range:	4
	Segment0Wait:	38
	Segment1X:	358
	Segment1Y:	302
	Segment1Range:	4
	Segment1Wait:	26
	Segment2X:	358
	Segment2Y:	302
	Segment2Range:	4
	Segment2Wait:	37
	Segment3X:	358
	Segment3Y:	302
	Segment3Range:	4
	Segment3Wait:	59
	Segment4X:	358
	Segment4Y:	302
	Segment4Range:	4
	Segment4Wait:	61
						
// no 0, 133
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	358
	Segment0Y:	276
	Segment0Range:	4
	Segment0Wait:	54
	Segment1X:	358
	Segment1Y:	276
	Segment1Range:	4
	Segment1Wait:	41
	Segment2X:	358
	Segment2Y:	276
	Segment2Range:	4
	Segment2Wait:	50
	Segment3X:	358
	Segment3Y:	276
	Segment3Range:	4
	Segment3Wait:	42
	Segment4X:	358
	Segment4Y:	276
	Segment4Range:	4
	Segment4Wait:	61
						
// no 0, 134
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	358
	Segment0Y:	246
	Segment0Range:	4
	Segment0Wait:	46
	Segment1X:	358
	Segment1Y:	246
	Segment1Range:	4
	Segment1Wait:	33
	Segment2X:	358
	Segment2Y:	246
	Segment2Range:	4
	Segment2Wait:	64
	Segment3X:	358
	Segment3Y:	246
	Segment3Range:	4
	Segment3Wait:	35
	Segment4X:	358
	Segment4Y:	246
	Segment4Range:	4
	Segment4Wait:	24
						
// no 0, 135
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	360
	Segment0Y:	226
	Segment0Range:	4
	Segment0Wait:	36
	Segment1X:	360
	Segment1Y:	226
	Segment1Range:	4
	Segment1Wait:	63
	Segment2X:	360
	Segment2Y:	226
	Segment2Range:	4
	Segment2Wait:	52
	Segment3X:	360
	Segment3Y:	226
	Segment3Range:	4
	Segment3Wait:	49
	Segment4X:	360
	Segment4Y:	226
	Segment4Range:	4
	Segment4Wait:	48
						
// no 0, 136
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	344
	Segment0Y:	192
	Segment0Range:	4
	Segment0Wait:	58
	Segment1X:	344
	Segment1Y:	192
	Segment1Range:	4
	Segment1Wait:	63
	Segment2X:	344
	Segment2Y:	192
	Segment2Range:	4
	Segment2Wait:	36
	Segment3X:	344
	Segment3Y:	192
	Segment3Range:	4
	Segment3Wait:	29
	Segment4X:	344
	Segment4Y:	192
	Segment4Range:	4
	Segment4Wait:	31
						
// no 0, 137
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	340
	Segment0Y:	172
	Segment0Range:	2
	Segment0Wait:	55
	Segment1X:	340
	Segment1Y:	172
	Segment1Range:	2
	Segment1Wait:	57
	Segment2X:	340
	Segment2Y:	172
	Segment2Range:	2
	Segment2Wait:	51
	Segment3X:	340
	Segment3Y:	172
	Segment3Range:	2
	Segment3Wait:	35
	Segment4X:	340
	Segment4Y:	172
	Segment4Range:	2
	Segment4Wait:	30
						
// no 0, 138
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	344
	Segment0Y:	166
	Segment0Range:	2
	Segment0Wait:	36
	Segment1X:	344
	Segment1Y:	166
	Segment1Range:	2
	Segment1Wait:	58
	Segment2X:	344
	Segment2Y:	166
	Segment2Range:	2
	Segment2Wait:	52
	Segment3X:	344
	Segment3Y:	166
	Segment3Range:	2
	Segment3Wait:	49
	Segment4X:	344
	Segment4Y:	166
	Segment4Range:	2
	Segment4Wait:	54
						
// no 0, 139
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	350
	Segment0Y:	160
	Segment0Range:	2
	Segment0Wait:	40
	Segment1X:	350
	Segment1Y:	160
	Segment1Range:	2
	Segment1Wait:	36
	Segment2X:	350
	Segment2Y:	160
	Segment2Range:	2
	Segment2Wait:	26
	Segment3X:	350
	Segment3Y:	160
	Segment3Range:	2
	Segment3Wait:	41
	Segment4X:	350
	Segment4Y:	160
	Segment4Range:	2
	Segment4Wait:	41
						
// no 0, 140
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	346
	Segment0Y:	182
	Segment0Range:	2
	Segment0Wait:	55
	Segment1X:	346
	Segment1Y:	182
	Segment1Range:	2
	Segment1Wait:	47
	Segment2X:	346
	Segment2Y:	182
	Segment2Range:	2
	Segment2Wait:	40
	Segment3X:	346
	Segment3Y:	182
	Segment3Range:	2
	Segment3Wait:	49
	Segment4X:	346
	Segment4Y:	182
	Segment4Range:	2
	Segment4Wait:	60
						
// no 0, 141
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	358
	Segment0Y:	166
	Segment0Range:	2
	Segment0Wait:	46
	Segment1X:	358
	Segment1Y:	166
	Segment1Range:	2
	Segment1Wait:	42
	Segment2X:	358
	Segment2Y:	166
	Segment2Range:	2
	Segment2Wait:	54
	Segment3X:	358
	Segment3Y:	166
	Segment3Range:	2
	Segment3Wait:	28
	Segment4X:	358
	Segment4Y:	166
	Segment4Range:	2
	Segment4Wait:	49
						
// no 0, 142
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	358
	Segment0Y:	192
	Segment0Range:	2
	Segment0Wait:	55
	Segment1X:	358
	Segment1Y:	192
	Segment1Range:	2
	Segment1Wait:	29
	Segment2X:	358
	Segment2Y:	192
	Segment2Range:	2
	Segment2Wait:	36
	Segment3X:	358
	Segment3Y:	192
	Segment3Range:	2
	Segment3Wait:	60
	Segment4X:	358
	Segment4Y:	192
	Segment4Range:	2
	Segment4Wait:	56
						
// no 0, 143
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	364
	Segment0Y:	210
	Segment0Range:	2
	Segment0Wait:	28
	Segment1X:	364
	Segment1Y:	210
	Segment1Range:	2
	Segment1Wait:	51
	Segment2X:	364
	Segment2Y:	210
	Segment2Range:	2
	Segment2Wait:	60
	Segment3X:	364
	Segment3Y:	210
	Segment3Range:	2
	Segment3Wait:	43
	Segment4X:	364
	Segment4Y:	210
	Segment4Range:	2
	Segment4Wait:	32
						
// no 0, 144
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	364
	Segment0Y:	154
	Segment0Range:	2
	Segment0Wait:	50
	Segment1X:	364
	Segment1Y:	154
	Segment1Range:	2
	Segment1Wait:	30
	Segment2X:	364
	Segment2Y:	154
	Segment2Range:	2
	Segment2Wait:	28
	Segment3X:	364
	Segment3Y:	154
	Segment3Range:	2
	Segment3Wait:	24
	Segment4X:	364
	Segment4Y:	154
	Segment4Range:	2
	Segment4Wait:	51
						
// no 0, 145
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	374
	Segment0Y:	154
	Segment0Range:	2
	Segment0Wait:	64
	Segment1X:	374
	Segment1Y:	154
	Segment1Range:	2
	Segment1Wait:	36
	Segment2X:	374
	Segment2Y:	154
	Segment2Range:	2
	Segment2Wait:	31
	Segment3X:	374
	Segment3Y:	154
	Segment3Range:	2
	Segment3Wait:	57
	Segment4X:	374
	Segment4Y:	154
	Segment4Range:	2
	Segment4Wait:	45
						
// no 0, 146
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	392
	Segment0Y:	150
	Segment0Range:	2
	Segment0Wait:	53
	Segment1X:	392
	Segment1Y:	150
	Segment1Range:	2
	Segment1Wait:	27
	Segment2X:	392
	Segment2Y:	150
	Segment2Range:	2
	Segment2Wait:	64
	Segment3X:	392
	Segment3Y:	150
	Segment3Range:	2
	Segment3Wait:	32
	Segment4X:	392
	Segment4Y:	150
	Segment4Range:	2
	Segment4Wait:	51
						
// no 0, 147
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	404
	Segment0Y:	158
	Segment0Range:	2
	Segment0Wait:	27
	Segment1X:	404
	Segment1Y:	158
	Segment1Range:	2
	Segment1Wait:	59
	Segment2X:	404
	Segment2Y:	158
	Segment2Range:	2
	Segment2Wait:	35
	Segment3X:	404
	Segment3Y:	158
	Segment3Range:	2
	Segment3Wait:	39
	Segment4X:	404
	Segment4Y:	158
	Segment4Range:	2
	Segment4Wait:	38
						
// no 0, 148
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	418
	Segment0Y:	158
	Segment0Range:	2
	Segment0Wait:	46
	Segment1X:	418
	Segment1Y:	158
	Segment1Range:	2
	Segment1Wait:	25
	Segment2X:	418
	Segment2Y:	158
	Segment2Range:	2
	Segment2Wait:	31
	Segment3X:	418
	Segment3Y:	158
	Segment3Range:	2
	Segment3Wait:	43
	Segment4X:	418
	Segment4Y:	158
	Segment4Range:	2
	Segment4Wait:	51
						
// no 0, 149
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	410
	Segment0Y:	204
	Segment0Range:	10
	Segment0Wait:	37
	Segment1X:	410
	Segment1Y:	204
	Segment1Range:	10
	Segment1Wait:	42
	Segment2X:	410
	Segment2Y:	204
	Segment2Range:	10
	Segment2Wait:	35
	Segment3X:	410
	Segment3Y:	204
	Segment3Range:	10
	Segment3Wait:	37
	Segment4X:	410
	Segment4Y:	204
	Segment4Range:	10
	Segment4Wait:	35
						
// no 0, 150
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2025
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	440
	Segment0Y:	218
	Segment0Range:	10
	Segment0Wait:	37
	Segment1X:	440
	Segment1Y:	218
	Segment1Range:	10
	Segment1Wait:	24
	Segment2X:	440
	Segment2Y:	218
	Segment2Range:	10
	Segment2Wait:	56
	Segment3X:	440
	Segment3Y:	218
	Segment3Range:	10
	Segment3Wait:	64
	Segment4X:	440
	Segment4Y:	218
	Segment4Range:	10
	Segment4Wait:	35
						
// no 0, 151
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2025
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	444
	Segment0Y:	158
	Segment0Range:	10
	Segment0Wait:	43
	Segment1X:	444
	Segment1Y:	158
	Segment1Range:	10
	Segment1Wait:	36
	Segment2X:	444
	Segment2Y:	158
	Segment2Range:	10
	Segment2Wait:	46
	Segment3X:	444
	Segment3Y:	158
	Segment3Range:	10
	Segment3Wait:	44
	Segment4X:	444
	Segment4Y:	158
	Segment4Range:	10
	Segment4Wait:	34
						
// no 0, 152
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	478
	Segment0Y:	176
	Segment0Range:	10
	Segment0Wait:	48
	Segment1X:	478
	Segment1Y:	176
	Segment1Range:	10
	Segment1Wait:	63
	Segment2X:	478
	Segment2Y:	176
	Segment2Range:	10
	Segment2Wait:	61
	Segment3X:	478
	Segment3Y:	176
	Segment3Range:	10
	Segment3Wait:	28
	Segment4X:	478
	Segment4Y:	176
	Segment4Range:	10
	Segment4Wait:	37
						
// no 0, 153
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	2
	PopCntPerTime0:	2
	Monster1:	2025
	MaxPopCnt1:	3
	PopCntPerTime1:	3
	RouteType:	0
	Formation:	0
	Segment0X:	482
	Segment0Y:	208
	Segment0Range:	10
	Segment0Wait:	56
	Segment1X:	482
	Segment1Y:	208
	Segment1Range:	10
	Segment1Wait:	35
	Segment2X:	482
	Segment2Y:	208
	Segment2Range:	10
	Segment2Wait:	31
	Segment3X:	482
	Segment3Y:	208
	Segment3Range:	10
	Segment3Wait:	43
	Segment4X:	482
	Segment4Y:	208
	Segment4Range:	10
	Segment4Wait:	60
						
// no 0, 154
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	446
	Segment0Y:	180
	Segment0Range:	10
	Segment0Wait:	59
	Segment1X:	446
	Segment1Y:	180
	Segment1Range:	10
	Segment1Wait:	24
	Segment2X:	446
	Segment2Y:	180
	Segment2Range:	10
	Segment2Wait:	51
	Segment3X:	446
	Segment3Y:	180
	Segment3Range:	10
	Segment3Wait:	43
	Segment4X:	446
	Segment4Y:	180
	Segment4Range:	10
	Segment4Wait:	63
						
// no 0, 155
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	462
	Segment0Y:	208
	Segment0Range:	6
	Segment0Wait:	47
	Segment1X:	462
	Segment1Y:	208
	Segment1Range:	6
	Segment1Wait:	56
	Segment2X:	462
	Segment2Y:	208
	Segment2Range:	6
	Segment2Wait:	57
	Segment3X:	462
	Segment3Y:	208
	Segment3Range:	6
	Segment3Wait:	43
	Segment4X:	462
	Segment4Y:	208
	Segment4Range:	6
	Segment4Wait:	35
						
// no 0, 156
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	2
	PopCntPerTime1:	2
	RouteType:	0
	Formation:	0
	Segment0X:	460
	Segment0Y:	224
	Segment0Range:	6
	Segment0Wait:	35
	Segment1X:	460
	Segment1Y:	224
	Segment1Range:	6
	Segment1Wait:	53
	Segment2X:	460
	Segment2Y:	224
	Segment2Range:	6
	Segment2Wait:	44
	Segment3X:	460
	Segment3Y:	224
	Segment3Range:	6
	Segment3Wait:	52
	Segment4X:	460
	Segment4Y:	224
	Segment4Range:	6
	Segment4Wait:	58
						
// no 0, 157
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	414
	Segment0Y:	186
	Segment0Range:	6
	Segment0Wait:	40
	Segment1X:	414
	Segment1Y:	186
	Segment1Range:	6
	Segment1Wait:	27
	Segment2X:	414
	Segment2Y:	186
	Segment2Range:	6
	Segment2Wait:	48
	Segment3X:	414
	Segment3Y:	186
	Segment3Range:	6
	Segment3Wait:	59
	Segment4X:	414
	Segment4Y:	186
	Segment4Range:	6
	Segment4Wait:	54
						
// no 0, 158
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	428
	Segment0Y:	174
	Segment0Range:	6
	Segment0Wait:	56
	Segment1X:	428
	Segment1Y:	174
	Segment1Range:	6
	Segment1Wait:	45
	Segment2X:	428
	Segment2Y:	174
	Segment2Range:	6
	Segment2Wait:	24
	Segment3X:	428
	Segment3Y:	174
	Segment3Range:	6
	Segment3Wait:	36
	Segment4X:	428
	Segment4Y:	174
	Segment4Range:	6
	Segment4Wait:	37
						
// no 0, 159
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	462
	Segment0Y:	154
	Segment0Range:	6
	Segment0Wait:	24
	Segment1X:	462
	Segment1Y:	154
	Segment1Range:	6
	Segment1Wait:	57
	Segment2X:	462
	Segment2Y:	154
	Segment2Range:	6
	Segment2Wait:	37
	Segment3X:	462
	Segment3Y:	154
	Segment3Range:	6
	Segment3Wait:	51
	Segment4X:	462
	Segment4Y:	154
	Segment4Range:	6
	Segment4Wait:	24
						
// no 0, 160
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	444
	Segment0Y:	200
	Segment0Range:	6
	Segment0Wait:	41
	Segment1X:	444
	Segment1Y:	200
	Segment1Range:	6
	Segment1Wait:	60
	Segment2X:	444
	Segment2Y:	200
	Segment2Range:	6
	Segment2Wait:	56
	Segment3X:	444
	Segment3Y:	200
	Segment3Range:	6
	Segment3Wait:	63
	Segment4X:	444
	Segment4Y:	200
	Segment4Range:	6
	Segment4Wait:	60
						
// no 0, 161
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	Monster1:	2025
	MaxPopCnt1:	1
	PopCntPerTime1:	1
	RouteType:	0
	Formation:	0
	Segment0X:	488
	Segment0Y:	248
	Segment0Range:	6
	Segment0Wait:	49
	Segment1X:	488
	Segment1Y:	248
	Segment1Range:	6
	Segment1Wait:	57
	Segment2X:	488
	Segment2Y:	248
	Segment2Range:	6
	Segment2Wait:	64
	Segment3X:	488
	Segment3Y:	248
	Segment3Range:	6
	Segment3Wait:	57
	Segment4X:	488
	Segment4Y:	248
	Segment4Range:	6
	Segment4Wait:	47
						
// no 0, 162
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	484
	Segment0Y:	230
	Segment0Range:	4
	Segment0Wait:	58
	Segment1X:	484
	Segment1Y:	230
	Segment1Range:	4
	Segment1Wait:	53
	Segment2X:	484
	Segment2Y:	230
	Segment2Range:	4
	Segment2Wait:	53
	Segment3X:	484
	Segment3Y:	230
	Segment3Range:	4
	Segment3Wait:	64
	Segment4X:	484
	Segment4Y:	230
	Segment4Range:	4
	Segment4Wait:	62
						
// no 0, 163
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2024
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	488
	Segment0Y:	268
	Segment0Range:	4
	Segment0Wait:	52
	Segment1X:	488
	Segment1Y:	268
	Segment1Range:	4
	Segment1Wait:	42
	Segment2X:	488
	Segment2Y:	268
	Segment2Range:	4
	Segment2Wait:	45
	Segment3X:	488
	Segment3Y:	268
	Segment3Range:	4
	Segment3Wait:	52
	Segment4X:	488
	Segment4Y:	268
	Segment4Range:	4
	Segment4Wait:	59
						
// no 0, 164
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	474
	Segment0Y:	284
	Segment0Range:	4
	Segment0Wait:	30
	Segment1X:	474
	Segment1Y:	284
	Segment1Range:	4
	Segment1Wait:	59
	Segment2X:	474
	Segment2Y:	284
	Segment2Range:	4
	Segment2Wait:	49
	Segment3X:	474
	Segment3Y:	284
	Segment3Range:	4
	Segment3Wait:	55
	Segment4X:	474
	Segment4Y:	284
	Segment4Range:	4
	Segment4Wait:	47
						
// no 0, 165
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	462
	Segment0Y:	294
	Segment0Range:	4
	Segment0Wait:	44
	Segment1X:	462
	Segment1Y:	294
	Segment1Range:	4
	Segment1Wait:	36
	Segment2X:	462
	Segment2Y:	294
	Segment2Range:	4
	Segment2Wait:	37
	Segment3X:	462
	Segment3Y:	294
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	462
	Segment4Y:	294
	Segment4Range:	4
	Segment4Wait:	39
						
// no 0, 166
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2025
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	410
	Segment0Y:	220
	Segment0Range:	4
	Segment0Wait:	47
	Segment1X:	410
	Segment1Y:	220
	Segment1Range:	4
